32,1,-273,15469
33,10,-259,15572
12,7,-260,15675
26,4,-250,15778
5,7,-259,15880
27,6,-266,15983
34,7,-254,16086
44,4,-262,16189
36,-4,-252,16291
46,0,-265,16394
21,2,-263,16497
25,14,-265,16600
24,2,-253,16703
20,9,-255,16806
24,16,-261,16913
41,-1,-257,17016
21,-8,-258,17119
37,0,-266,17222
29,-7,-258,17325
42,-3,-260,17428
16,6,-259,17531
39,7,-255,17634
29,5,-265,17737
31,5,-256,17840
26,1,-259,17943
28,11,-259,18046
33,-5,-256,18149
35,3,-271,18252
34,-10,-263,18355
45,-1,-256,18458
44,-3,-260,18561
20,9,-261,18664
22,6,-254,18767
23,14,-261,18870
32,19,-264,18973
28,-1,-258,19076
33,-10,-252,19179
36,4,-269,19282
38,-9,-265,19384
37,-4,-251,19487
31,6,-255,19590
26,12,-261,19693
16,6,-257,19796
28,5,-258,19899
29,16,-262,20002
35,7,-263,20108
38,-6,-252,20211
36,12,-266,20314
35,3,-264,20417
27,-2,-259,20520
18,-2,-247,20623
22,6,-264,20726
18,6,-252,20829
30,11,-258,20932
22,4,-256,21035
50,1,-261,21137
33,-4,-254,21240
35,10,-270,21343
24,11,-267,21446
45,0,-273,21549
31,1,-257,21652
41,21,-262,21755
16,-3,-255,21858
30,7,-259,21961
10,1,-261,22064
33,2,-257,22167
26,-13,-257,22270
28,14,-271,22373
32,-5,-257,22476
38,0,-257,22579
23,-1,-245,22682
28,15,-267,22785
22,4,-255,22888
17,7,-266,22990
23,14,-261,23093
44,5,-256,23196
23,-1,-263,23302
35,12,-261,23407
26,3,-254,23510
33,2,-270,23613
12,-5,-259,23716
28,9,-271,23819
32,3,-249,23922
24,7,-273,24025
22,-15,-272,24128
32,-5,-257,24231
22,-1,-264,24334
21,20,-264,24437
28,4,-252,24540
55,0,-270,24642
33,-5,-265,24745
39,2,-267,24848
37,3,-254,24951
28,9,-259,25054
8,44,-287,25157
42,-1,-267,25260
14,1,-244,25363
20,21,-269,25466
28,3,-265,25569
37,1,-253,25672
24,-3,-251,25775
27,21,-271,25878
40,-5,-257,25981
50,4,-261,26084
27,-9,-261,26186
37,10,-265,26289
12,2,-254,26392
23,17,-265,26506
23,6,-252,26609
30,1,-256,26712
26,0,-257,26815
18,15,-269,26918
22,6,-246,27021
34,7,-261,27124
28,15,-265,27227
47,-17,-260,27330
38,-6,-252,27433
41,-4,-267,27536
29,7,-248,27639
28,0,-259,27742
23,0,-261,27845
27,12,-261,27948
23,4,-247,28051
27,4,-262,28153
22,16,-257,28255
38,-2,-262,28358
43,-6,-257,28461
45,0,-269,28563
28,1,-257,28666
41,0,-248,28769
22,-8,-266,28872
27,7,-257,28975
7,13,-253,29078
19,13,-266,29181
5,2,-253,29284
41,13,-271,29387
36,-7,-258,29490
40,9,-263,29593
34,-1,-260,29700
36,-4,-260,29803
37,2,-257,29906
27,18,-268,30009
23,3,-252,30112
27,12,-257,30215
12,-6,-264,30318
45,6,-264,30421
26,-2,-252,30524
29,16,-258,30627
20,1,-262,30730
52,-6,-267,30833
32,4,-255,30936
25,20,-263,31038
34,4,-242,31141
35,2,-257,31243
14,-14,-254,31346
25,18,-263,31449
23,6,-243,31552
22,10,-262,31655
30,3,-256,31758
26,2,-289,31861
41,13,-249,31964
37,7,-264,32067
42,-6,-253,32170
20,2,-263,32273
60,-12,-248,32376
26,21,-267,32479
13,6,-246,32582
21,8,-260,32685
34,2,-263,32788
49,-9,-258,32896
30,0,-258,32999
35,10,-256,33102
37,1,-260,33205
41,-2,-264,33308
19,-5,-257,33411
37,7,-269,33514
14,-2,-251,33617
26,17,-264,33720
21,7,-261,33823
43,0,-277,33926
36,3,-236,34028
27,9,-266,34131
31,4,-261,34234
34,-5,-261,34336
40,-17,-253,34439
52,8,-263,34542
20,9,-253,34645
19,11,-268,34748
24,12,-259,34851
42,27,-258,34954
1,-2,-258,35057
25,2,-260,35160
28,2,-260,35263
32,-6,-257,35366
28,5,-246,35469
24,13,-252,35572
32,6,-256,35675
33,-12,-261,35780
32,10,-259,35883
31,32,-263,35990
22,-4,-258,36093
25,-3,-250,36196
24,10,-262,36299
28,4,-253,36402
24,16,-254,36504
14,12,-255,36607
54,4,-267,36710
21,-4,-256,36812
44,10,-257,36915
11,-5,-252,37018
49,4,-260,37121
19,-10,-247,37223
34,5,-258,37326
16,14,-258,37429
21,7,-259,37532
25,-6,-249,37635
62,4,-267,37738
35,-8,-251,37840
34,3,-269,37943
38,-5,-239,38046
25,11,-278,38149
24,2,-252,38252
18,3,-258,38355
36,6,-259,38458
19,26,-267,38561
47,17,-212,38664
54,6,-256,38767
38,-9,-262,38870
32,-2,-264,38973
32,-24,-250,39076
50,10,-268,39182
34,3,-252,39285
33,9,-252,39388
17,9,-270,39491
12,71,-270,39594
53,-14,-260,39697
30,-12,-241,39800
30,28,-280,39903
16,-5,-251,40006
34,-27,-244,40109
46,15,-277,40212
25,8,-256,40315
38,-7,-248,40418
46,0,-267,40521
32,47,-246,40624
48,-1,-265,40727
24,14,-258,40830
15,13,-266,40933
21,13,-251,41036
27,-23,-260,41139
40,6,-252,41242
39,19,-259,41345
30,1,-250,41448
33,6,-270,41551
29,35,-279,41654
49,-3,-262,41757
55,-2,-260,41860
27,18,-264,41963
26,9,-264,42066
33,-10,-232,42169
41,8,-260,42275
20,12,-256,42378
15,3,-254,42481
51,4,-260,42584
44,35,-259,42686
34,-9,-263,42789
31,-2,-267,42892
32,10,-269,42995
29,-4,-252,43098
48,-29,-252,43201
28,21,-245,43304
30,9,-263,43407
20,-1,-256,43510
26,14,-266,43613
33,13,-270,43716
41,3,-259,43819
11,9,-254,43922
45,3,-262,44025
35,-7,-247,44128
66,-38,-257,44231
11,18,-252,44334
39,6,-273,44437
21,-11,-258,44540
35,8,-255,44643
12,34,-254,44746
27,14,-259,44849
18,-2,-249,44952
34,10,-259,45055
32,-11,-264,45158
39,-47,-284,45261
21,10,-237,45364
36,8,-268,45472
27,-4,-245,45575
32,11,-262,45678
0,25,-273,45781
29,8,-257,45884
17,-7,-249,45987
43,-7,-278,46090
39,-14,-256,46192
42,-43,-289,46295
9,12,-247,46398
35,16,-267,46501
29,2,-258,46604
28,8,-253,46707
41,73,-242,46810
15,20,-272,46913
15,-10,-263,47016
38,-1,-265,47119
45,-9,-258,47222
28,-45,-252,47325
14,-10,-248,47428
41,14,-257,47531
24,2,-255,47634
16,10,-261,47737
36,16,-257,47840
27,29,-255,47943
17,-8,-255,48048
40,-8,-269,48151
39,1,-255,48254
23,9,-260,48357
22,0,-249,48460
38,7,-254,48567
36,2,-262,48670
23,6,-255,48773
39,32,-257,48876
22,39,-265,48979
36,-12,-257,49082
51,0,-263,49185
32,3,-265,49288
18,6,-258,49391
21,1,-256,49494
39,20,-259,49597
32,2,-256,49700
30,4,-254,49803
33,6,-266,49905
36,16,-263,50008
33,-17,-260,50111
46,-2,-262,50214
32,21,-263,50317
14,9,-261,50420
52,-1,-256,50523
35,1,-256,50626
40,12,-258,50729
31,2,-257,50832
39,4,-267,50935
6,-3,-260,51037
40,-6,-262,51140
38,-4,-250,51243
28,13,-257,51346
20,8,-263,51449
18,8,-258,51552
22,-21,-259,51655
31,8,-269,51769
20,-3,-251,51872
23,12,-277,51975
31,21,-259,52078
20,-3,-258,52181
27,-11,-251,52284
46,18,-263,52387
19,-9,-251,52490
26,6,-257,52593
27,-6,-261,52696
37,11,-265,52799
31,0,-260,52902
42,7,-251,53005
6,-2,-264,53108
45,5,-260,53211
10,1,-264,53314
22,15,-264,53417
29,3,-250,53520
49,-4,-287,53623
32,2,-248,53726
37,12,-264,53829
23,-3,-260,53932
42,1,-258,54035
47,-11,-248,54138
27,6,-271,54241
8,-1,-256,54344
26,16,-257,54447
28,-4,-257,54550
50,17,-270,54653
24,5,-259,54756
37,13,-270,54859
41,4,-253,54967
33,-1,-264,55069
49,-13,-249,55172
34,16,-263,55275
25,4,-253,55378
32,-3,-261,55480
34,7,-262,55583
50,29,-268,55686
22,11,-249,55789
38,-2,-261,55892
40,-6,-252,55995
26,6,-262,56098
50,-27,-260,56201
17,27,-254,56304
62,4,-262,56407
46,0,-260,56509
38,6,-270,56612
25,33,-269,56715
15,-6,-261,56818
27,-4,-259,56921
24,6,-258,57024
17,2,-259,57127
18,16,-244,57230
13,-10,-262,57333
43,1,-266,57436
29,-4,-260,57538
29,9,-257,57641
4,-2,-267,57744
46,-3,-267,57846
25,-3,-258,57949
36,5,-267,58052
38,4,-255,58158
17,19,-256,58260
23,12,-252,58363
28,-3,-269,58466
22,-1,-261,58569
23,17,-260,58672
15,-6,-250,58775
65,-5,-265,58878
21,-9,-263,58981
29,13,-257,59084
26,3,-257,59187
14,18,-258,59290
13,-5,-247,59393
48,1,-267,59496
42,2,-251,59599
39,5,-252,59702
40,-5,-238,59805
40,19,-286,59908
22,2,-244,60011
15,8,-257,60114
13,1,-261,60217
16,19,-263,60322
35,-11,-261,60425
50,8,-262,60528
35,-6,-255,60631
35,3,-250,60734
19,-18,-246,60837
31,12,-270,60940
12,3,-257,61043
26,8,-259,61146
39,2,-265,61252
17,27,-269,61355
70,-16,-256,61458
15,17,-259,61561
46,9,-254,61664
19,-2,-256,61767
18,-12,-249,61870
34,0,-265,61973
22,14,-259,62076
37,-1,-250,62179
46,6,-263,62282
29,55,-251,62385
26,-1,-267,62488
10,6,-256,62591
20,5,-261,62694
17,-5,-257,62797
41,-32,-254,62900
45,2,-258,63003
38,12,-262,63106
34,2,-259,63209
31,4,-271,63312
27,46,-284,63414
27,6,-255,63517
-6,-10,-255,63620
34,8,-267,63723
19,-13,-259,63826
53,-15,-246,63929
23,10,-265,64032
41,13,-266,64135
37,5,-255,64238
26,2,-270,64341
29,44,-288,64449
26,3,-261,64552
6,-12,-246,64655
38,1,-260,64758
20,0,-257,64861
37,-14,-246,64964
17,11,-264,65067
38,12,-262,65170
22,-3,-264,65273
47,1,-260,65376
10,49,-260,65479
26,16,-262,65582
5,4,-252,65685
24,-13,-272,65787
22,-2,-266,65890
36,-57,-269,65993
33,5,-235,66096
40,12,-272,66199
44,-16,-252,66302
