31,5,-255,103
34,5,-260,216
33,1,-261,319
34,9,-270,422
29,1,-258,525
27,6,-258,628
29,6,-257,731
-7,-147,-225,834
-23,288,-293,937
36,49,-259,1040
13,-74,-216,1143
66,50,-283,1246
19,10,-264,1349
2,-10,-239,1452
