26,25,-249,45474
15,12,-258,45577
17,-4,-256,45680
24,-22,-253,45783
37,-36,-267,45886
10,-9,-259,45989
34,-6,-261,46092
39,0,-257,46195
37,39,-263,46298
47,59,-230,46401
13,26,-255,46504
22,15,-257,46607
33,-12,-253,46710
29,-17,-257,46813
24,-57,-272,46916
17,-28,-247,47019
47,0,-267,47122
37,-13,-256,47225
34,32,-259,47328
26,52,-257,47431
39,37,-249,47537
22,22,-260,47640
21,-22,-259,47743
33,-7,-259,47846
29,-5,-263,47949
16,-20,-259,48052
48,-3,-270,48155
37,-16,-254,48258
17,21,-260,48361
24,25,-267,48464
-12,25,-267,48567
20,13,-254,48670
28,-15,-260,48773
36,-3,-261,48876
32,-11,-264,48979
41,-32,-253,49082
23,1,-258,49185
28,14,-256,49288
34,-16,-251,49391
33,21,-270,49494
61,3,-271,49597
11,1,-255,49700
39,3,-267,49803
36,3,-266,49906
38,-19,-262,50009
29,-14,-254,50112
43,1,-268,50215
25,16,-258,50317
23,-3,-254,50420
25,26,-266,50534
33,15,-262,50637
26,7,-252,50740
33,11,-264,50843
46,-6,-267,50946
32,-16,-261,51049
29,-24,-247,51152
40,-4,-271,51255
28,18,-261,51358
24,-1,-256,51461
29,25,-258,51564
43,13,-253,51667
20,9,-261,51769
27,6,-258,51872
46,-9,-261,51975
24,-28,-256,52080
28,-27,-246,52183
31,-10,-261,52286
17,15,-259,52389
32,25,-265,52492
33,32,-260,52595
39,24,-261,52698
28,3,-261,52801
33,-5,-256,52904
30,11,-266,53007
13,-16,-252,53110
42,-22,-263,53213
30,-25,-258,53316
21,9,-258,53419
37,24,-267,53522
30,37,-258,53629
40,21,-263,53732
41,4,-264,53835
28,-3,-250,53937
31,3,-258,54040
23,-24,-239,54143
27,-26,-286,54246
29,-10,-254,54349
32,-5,-261,54452
36,28,-267,54555
35,38,-257,54658
23,12,-260,54761
36,10,-265,54864
11,-9,-254,54967
35,14,-267,55070
21,-6,-240,55173
26,-29,-268,55276
14,-8,-255,55379
42,0,-260,55482
19,6,-252,55585
36,35,-272,55688
5,20,-253,55791
27,9,-267,55894
15,1,-252,55997
45,2,-273,56100
37,-24,-256,56203
27,-3,-267,56306
27,-6,-253,56409
33,-5,-258,56512
17,3,-256,56615
22,13,-257,56718
14,21,-258,56825
26,17,-258,56928
22,7,-247,57031
52,5,-275,57134
24,-21,-260,57237
41,15,-261,57340
11,-9,-262,57443
17,5,-259,57546
35,0,-257,57649
28,11,-253,57752
30,25,-253,57855
25,24,-267,57958
28,-2,-258,58061
37,6,-267,58164
37,-17,-253,58267
12,2,-264,58370
30,-14,-252,58473
27,1,-255,58576
45,20,-266,58679
30,7,-249,58782
35,32,-251,58885
27,19,-260,58988
25,3,-249,59091
29,6,-265,59194
21,-10,-253,59297
17,-11,-261,59400
43,-7,-266,59503
32,-11,-251,59605
35,29,-278,59708
22,3,-251,59811
28,19,-264,59918
31,16,-263,60021
26,15,-253,60124
28,5,-262,60227
24,-21,-255,60330
40,-6,-252,60433
52,-14,-275,60536
34,-12,-263,60639
38,27,-268,60742
22,14,-250,60845
14,45,-259,60948
31,24,-254,61051
46,-11,-253,61154
19,15,-261,61257
34,-10,-264,61360
34,-20,-254,61463
26,-20,-276,61566
14,-15,-256,61669
26,21,-261,61772
35,37,-266,61875
18,33,-260,61978
35,23,-257,62081
34,8,-250,62184
41,4,-270,62287
43,-18,-263,62389
23,-18,-242,62491
26,-1,-254,62594
18,-14,-242,62697
24,5,-253,62800
39,40,-270,62903
30,20,-271,63009
17,19,-271,63112
43,7,-267,63215
18,6,-258,63317
19,-12,-261,63420
38,-44,-268,63523
21,-4,-259,63626
27,3,-263,63729
41,-11,-251,63832
28,22,-263,63935
38,51,-251,64038
26,26,-258,64141
27,19,-264,64246
24,5,-261,64349
24,-14,-256,64452
26,-19,-247,64555
35,1,-254,64658
31,2,-259,64761
43,-3,-260,64864
26,18,-255,64966
24,36,-259,65069
-7,17,-259,65172
28,4,-263,65275
18,15,-255,65377
43,-14,-264,65480
35,-24,-258,65582
36,6,-271,65685
31,7,-265,65788
17,75,-254,65891
