-40,-314,-333,32183
-142,-136,-270,32286
-15,340,-314,32389
-45,147,-235,32492
32,-52,-244,32599
1,-239,-263,32702
-47,-98,-189,32805
-4,268,-278,32908
55,268,-257,33011
-3,-2,-219,33114
60,-220,-215,33217
27,-55,-191,33320
-7,317,-300,33423
-7,190,-243,33526
9,18,-178,33629
207,-250,-242,33732
-92,-115,-228,33835
-6,367,-323,33938
-26,66,-302,34041
22,19,-173,34144
146,-278,-308,34247
-17,-75,-198,34350
27,370,-327,34453
-27,-81,-302,34556
85,-116,-206,34659
165,-255,-251,34762
23,-14,-223,34865
116,332,-299,34968
12,-142,-271,35071
-4,-295,-263,35174
150,-282,-314,35277
23,81,-220,35380
160,291,-291,35486
-4,-34,-287,35589
103,-111,-205,35692
19,-248,-322,35795
55,169,-232,35898
110,336,-325,36001
2,-132,-298,36104
48,-210,-270,36207
1,-206,-265,36310
33,227,-259,36413
120,309,-319,36516
-14,-121,-273,36619
-15,-302,-280,36722
-91,-164,-278,36825
16,64,-226,36928
149,288,-275,37031
-7,-77,-240,37134
-25,-274,-260,37237
-103,-119,-243,37340
35,166,-237,37443
131,262,-269,37546
13,-41,-221,37649
15,-255,-269,37752
-62,-87,-206,37855
30,240,-264,37958
75,275,-258,38061
17,-6,-202,38164
-2,-312,-291,38270
-122,-153,-271,38373
-1,289,-303,38476
25,196,-245,38579
11,-87,-254,38682
10,-305,-252,38785
-120,-118,-242,38888
-9,352,-298,38991
-21,152,-240,39094
30,-45,-233,39197
-44,-271,-277,39300
-75,-79,-210,39403
3,376,-325,39506
98,251,-258,39609
14,-8,-209,39712
72,-249,-212,39815
4,-70,-199,39918
44,362,-338,40020
4,220,-227,40123
25,30,-196,40225
173,-229,-247,40328
-7,-24,-208,40433
-21,333,-319,40536
-46,159,-245,40639
33,20,-209,40742
139,-271,-256,40845
6,44,-210,40948
21,380,-321,41051
-3,22,-290,41159
-6,-4,-199,41262
61,-243,-213,41365
1,-68,-200,41468
52,372,-334,41571
-6,-131,-315,41674
33,-16,-199,41777
180,-283,-245,41880
9,71,-212,41983
174,287,-290,42086
-38,-19,-300,42189
7,-73,-227,42292
128,-289,-305,42395
48,171,-230,42498
123,275,-279,42601
-29,-160,-288,42704
13,-208,-298,42807
-25,-215,-283,42910
-3,277,-272,43013
137,304,-317,43116
33,-120,-256,43219
14,-305,-281,43322
-158,-131,-260,43425
-8,338,-299,43528
133,286,-287,43631
5,-57,-234,43734
-1,-253,-263,43837
-74,-87,-210,43940
48,218,-237,44047
108,263,-261,44150
-6,13,-198,44253
-30,-277,-284,44356
-94,-141,-274,44459
25,292,-289,44562
32,208,-239,44665
46,33,-168,44768
-15,-288,-218,44871
-95,-131,-218,44974
-23,352,-319,45077
-35,113,-298,45180
22,-4,-210,45283
96,-214,-202,45386
-43,-79,-205,45489
4,368,-318,45592
-53,-67,-324,45694
48,12,-201,45797
183,-236,-218,45900
-15,-28,-203,46003
70,312,-325,46106
-19,-159,-293,46209
62,20,-225,46312
152,-270,-257,46415
-16,32,-204,46518
171,284,-317,46621
-26,16,-316,46724
27,17,-198,46838
82,-228,-216,46941
-17,-66,-190,47044
26,302,-286,47147
20,171,-255,47250
64,42,-184,47353
168,-249,-264,47456
-25,20,-219,47559
-8,375,-306,47662
-53,44,-336,47765
71,-22,-203,47868
118,-305,-334,47971
24,101,-224,48074
14,328,-327,48177
-31,-124,-325,48280
70,-172,-266,48383
20,-227,-305,48486
-28,-6,-198,48589
130,279,-325,48692
-12,-126,-268,48795
-53,-271,-309,48898
-82,-117,-262,49001
10,86,-218,49104
144,277,-301,49207
-32,-51,-222,49310
-41,-254,-272,49413
35,-219,-295,49516
50,170,-248,49619
128,312,-329,49727
-18,-141,-277,49830
-59,-266,-300,49933
-103,-150,-277,50036
46,294,-280,50139
149,265,-277,50242
28,-50,-227,50345
-28,-281,-210,50448
-98,-87,-219,50551
0,365,-302,50654
126,248,-249,50757
13,-5,-178,50860
48,-214,-182,50963
-38,-49,-193,51066
41,242,-269,51169
40,273,-255,51272
43,5,-189,51375
132,-238,-253,51477
-13,-48,-199,51580
-13,312,-291,51683
5,185,-253,51786
43,19,-191,51889
137,-258,-258,51991
2,-18,-191,52094
13,343,-306,52197
-40,42,-312,52300
80,-120,-225,52403
137,-222,-240,52509
-30,-56,-190,52612
108,304,-327,52717
-36,-142,-279,52820
136,-11,-186,52923
141,-272,-316,53026
20,31,-210,53129
143,294,-305,53232
-14,-100,-238,53335
79,-164,-240,53438
14,-263,-330,53541
51,136,-255,53644
109,287,-263,53747
-39,-158,-289,53850
25,-268,-261,53953
10,-204,-250,54056
42,217,-256,54159
75,259,-255,54262
-32,-113,-268,54365
11,-273,-271,54468
-115,-110,-255,54571
27,337,-278,54674
108,294,-267,54777
-22,-27,-196,54880
54,-238,-221,54983
-57,-69,-200,55086
31,367,-337,55189
52,249,-240,55295
63,2,-165,55398
146,-241,-241,55501
-110,-108,-244,55604
21,337,-297,55707
-3,115,-218,55810
50,-23,-192,55913
39,-235,-227,56016
-74,-52,-196,56119
39,368,-330,56222
-60,-67,-320,56325
73,-106,-249,56428
162,-231,-241,56531
-27,-10,-202,56634
132,350,-338,56737
-40,-141,-278,56840
5,-270,-289,56943
140,-266,-318,57046
29,58,-218,57149
177,301,-303,57252
-37,-86,-229,57355
95,-144,-247,57458
57,-263,-298,57561
39,118,-243,57664
98,294,-281,57767
-15,-45,-218,57870
34,-254,-286,57973
-1,-199,-283,58076
-6,22,-205,58184
127,332,-305,58287
-31,-129,-252,58390
2,-276,-303,58493
-86,-73,-229,58596
45,138,-239,58699
99,265,-247,58802
8,1,-190,58905
28,-222,-238,59008
-108,-128,-268,59111
-3,292,-294,59214
22,191,-234,59317
14,18,-177,59420
180,-250,-250,59523
-109,-107,-231,59626
-10,340,-318,59729
-38,78,-264,59832
61,11,-196,59935
85,-229,-198,60038
-56,-65,-182,60141
20,349,-299,60244
-64,-44,-312,60347
43,-94,-241,60450
148,-228,-233,60552
-2,-34,-214,60655
51,347,-321,60758
-25,-146,-298,60861
-6,20,-186,60968
107,-265,-234,61071
31,31,-239,61174
169,356,-336,61277
-3,117,-223,61380
-51,-46,-208,61483
117,-314,-293,61586
25,72,-228,61689
-4,354,-310,61792
-52,47,-342,61895
44,-21,-205,61998
124,-296,-332,62101
-13,63,-213,62204
3,316,-318,62307
-59,-48,-309,62410
61,-72,-243,62513
36,-249,-354,62616
11,-49,-203,62719
43,337,-311,62822
-35,-113,-281,62924
56,-195,-267,63027
43,-208,-293,63130
54,206,-229,63232
150,367,-346,63335
-49,-128,-288,63438
14,-272,-269,63541
-22,-180,-264,63644
37,41,-218,63747
129,329,-307,63853
-12,-123,-257,63956
9,-49,-209,64059
130,-286,-319,64162
33,82,-197,64265
164,281,-302,64368
-12,-79,-237,64471
57,-114,-252,64574
3,-222,-308,64677
47,147,-253,64780
133,262,-270,64885
-27,-137,-274,64988
48,-241,-277,65091
-67,-156,-276,65194
37,249,-277,65297
140,280,-322,65400
9,-107,-241,65503
10,-313,-248,65606
-105,-108,-251,65709
8,313,-308,65812
131,280,-300,65915
-14,-25,-219,66018
57,-219,-213,66121
-58,-85,-205,66224
4,226,-279,66327
50,233,-263,66429
45,1,-178,66532
158,-224,-230,66638
-94,-113,-255,66741
24,-17,-243,66844
