0.0,0.0
0.00500041670139,0.00500041670139
0.0100008334028,0.0100008334028
0.0150012501042,0.0150012501042
0.0200016668056,0.0200016668056
0.025002083507,0.025002083507
0.0300025002084,0.0300025002084
0.0350029169097,0.0350029169097
0.0400033336111,0.0400033336111
0.0450037503125,0.0450037503125
0.0500041670139,0.0500041670139
0.0550045837153,0.0550045837153
0.0600050004167,0.0600050004167
0.0650054171181,0.0650054171181
0.0700058338195,0.0700058338195
0.0750062505209,0.0750062505209
0.0800066672223,0.0800066672223
0.0850070839237,0.0850070839237
0.0900075006251,0.0900075006251
0.0950079173264,0.0950079173264
0.100008334028,0.100008334028
0.105008750729,0.105008750729
0.110009167431,0.110009167431
0.115009584132,0.115009584132
0.120010000833,0.120010000833
0.125010417535,0.125010417535
0.130010834236,0.130010834236
0.135011250938,0.135011250938
0.140011667639,0.140011667639
0.14501208434,0.14501208434
0.150012501042,0.150012501042
0.155012917743,0.155012917743
0.160013334445,0.160013334445
0.165013751146,0.165013751146
0.170014167847,0.170014167847
0.175014584549,0.175014584549
0.18001500125,0.18001500125
0.185015417951,0.185015417951
0.190015834653,0.190015834653
0.195016251354,0.195016251354
0.200016668056,0.200016668056
0.205017084757,0.205017084757
0.210017501458,0.210017501458
0.21501791816,0.21501791816
0.220018334861,0.220018334861
0.225018751563,0.225018751563
0.230019168264,0.230019168264
0.235019584965,0.235019584965
0.240020001667,0.240020001667
0.245020418368,0.245020418368
0.25002083507,0.24997916493
0.255021251771,0.244978748229
0.260021668472,0.239978331528
0.265022085174,0.234977914826
0.270022501875,0.229977498125
0.275022918577,0.224977081423
0.280023335278,0.219976664722
0.285023751979,0.214976248021
0.290024168681,0.209975831319
0.295024585382,0.204975414618
0.300025002084,0.199974997916
0.305025418785,0.194974581215
0.310025835486,0.189974164514
0.315026252188,0.184973747812
0.320026668889,0.179973331111
0.32502708559,0.17497291441
0.330027502292,0.169972497708
0.335027918993,0.164972081007
0.340028335695,0.159971664305
0.345028752396,0.154971247604
0.350029169097,0.149970830903
0.355029585799,0.144970414201
0.3600300025,0.1399699975
0.365030419202,0.134969580798
0.370030835903,0.129969164097
0.375031252604,0.124968747396
0.380031669306,0.119968330694
0.385032086007,0.114967913993
0.390032502709,0.109967497291
0.39503291941,0.10496708059
0.400033336111,0.0999666638887
0.405033752813,0.0949662471873
0.410034169514,0.0899658304859
0.415034586216,0.0849654137845
0.420035002917,0.0799649970831
0.425035419618,0.0749645803817
0.43003583632,0.0699641636803
0.435036253021,0.0649637469789
0.440036669722,0.0599633302775
0.445037086424,0.0549629135761
0.450037503125,0.0499624968747
0.455037919827,0.0449620801733
0.460038336528,0.039961663472
0.465038753229,0.0349612467706
0.470039169931,0.0299608300692
0.475039586632,0.0249604133678
0.480040003334,0.0199599966664
0.485040420035,0.014959579965
0.490040836736,0.00995916326361
0.495041253438,0.00495874656221
0.500041670139,-4.16701391784e-05
0.505042086841,-0.00504208684057
0.510042503542,-0.010042503542
0.515042920243,-0.0150429202434
0.520043336945,-0.0200433369447
0.525043753646,-0.0250437536461
0.530044170348,-0.0300441703475
0.535044587049,-0.0350445870489
0.54004500375,-0.0400450037503
0.545045420452,-0.0450454204517
0.550045837153,-0.0500458371531
0.555046253854,-0.0550462538545
0.560046670556,-0.0600466705559
0.565047087257,-0.0650470872573
0.570047503959,-0.0700475039587
0.57504792066,-0.0750479206601
0.580048337361,-0.0800483373614
0.585048754063,-0.0850487540628
0.590049170764,-0.0900491707642
0.595049587466,-0.0950495874656
0.600050004167,-0.100050004167
0.605050420868,-0.105050420868
0.61005083757,-0.11005083757
0.615051254271,-0.115051254271
0.620051670973,-0.120051670973
0.625052087674,-0.125052087674
0.630052504375,-0.130052504375
0.635052921077,-0.135052921077
0.640053337778,-0.140053337778
0.64505375448,-0.14505375448
0.650054171181,-0.150054171181
0.655054587882,-0.155054587882
0.660055004584,-0.160055004584
0.665055421285,-0.165055421285
0.670055837986,-0.170055837986
0.675056254688,-0.175056254688
0.680056671389,-0.180056671389
0.685057088091,-0.185057088091
0.690057504792,-0.190057504792
0.695057921493,-0.195057921493
0.700058338195,-0.200058338195
0.705058754896,-0.205058754896
0.710059171598,-0.210059171598
0.715059588299,-0.215059588299
0.720060005,-0.220060005
0.725060421702,-0.225060421702
0.730060838403,-0.230060838403
0.735061255105,-0.235061255105
0.740061671806,-0.240061671806
0.745062088507,-0.245062088507
0.750062505209,-0.249937494791
0.75506292191,-0.24493707809
0.760063338612,-0.239936661388
0.765063755313,-0.234936244687
0.770064172014,-0.229935827986
0.775064588716,-0.224935411284
